time,hr,hr_norm
1678110054.714,59.0,-0.09230769230769231
1678110055.714,59.0,-0.09230769230769231
1678110056.714,59.0,-0.09230769230769231
1678110057.714,59.0,-0.09230769230769231
1678110058.714,59.0,-0.09230769230769231
1678110059.714,59.0,-0.09230769230769231
1678110060.714,59.0,-0.09230769230769231
1678110061.714,60.0,-0.07692307692307693
1678110062.714,60.0,-0.07692307692307693
1678110063.714,60.0,-0.07692307692307693
1678110064.714,60.0,-0.07692307692307693
1678110065.714,61.0,-0.06153846153846154
1678110066.714,61.0,-0.06153846153846154
1678110067.714,61.0,-0.06153846153846154
1678110068.714,61.0,-0.06153846153846154
1678110069.714,61.0,-0.06153846153846154
1678110070.714,60.0,-0.07692307692307693
1678110071.714,59.0,-0.09230769230769231
1678110072.714,58.0,-0.1076923076923077
1678110073.714,57.0,-0.12307692307692308
1678110074.714,57.0,-0.12307692307692308
1678110075.714,56.0,-0.13846153846153847
1678110076.714,56.0,-0.13846153846153847
1678110077.714,56.0,-0.13846153846153847
1678110078.714,57.0,-0.12307692307692308
1678110079.714,57.0,-0.12307692307692308
1678110080.714,56.0,-0.13846153846153847
1678110081.714,56.0,-0.13846153846153847
1678110082.714,56.0,-0.13846153846153847
1678110083.714,56.0,-0.13846153846153847
1678110084.714,56.0,-0.13846153846153847
1678110085.714,56.0,-0.13846153846153847
1678110086.714,56.0,-0.13846153846153847
1678110087.714,56.0,-0.13846153846153847
1678110088.714,57.0,-0.12307692307692308
1678110089.714,57.0,-0.12307692307692308
